Object,State,Time,Utilization
TaskExecuter2,Starved,0.000000,0.580044
TaskExecuter2,Repair,0.000000,0.580044
TaskExecuter2,Maintenance,0.000000,0.580044
TaskExecuter2,Lunch,0.000000,0.580044
TaskExecuter2,On break,0.000000,0.580044
TaskExecuter2,Suspend,0.000000,0.580044
TaskExecuter2,Available,0.000000,0.580044
TaskExecuter2,Standby,0.000000,0.580044
TaskExecuter2,Stopped,0.000000,0.580044
TaskExecuter2,Waiting,0.000000,0.580044
TaskExecuter3,Processing,0.000000,0.578146
TaskExecuter3,Busy,0.000000,0.578146
TaskExecuter3,Generating,0.000000,0.578146
TaskExecuter3,Collecting,0.000000,0.578146
TaskExecuter3,Releasing,0.000000,0.578146
TaskExecuter3,Conveying,0.000000,0.578146
TaskExecuter3,Travel empty,92515.687445,0.578146
TaskExecuter3,Travel loaded,120947.204968,0.578146
TaskExecuter3,Offset travel empty,0.000000,0.578146
TaskExecuter3,Offset travel loaded,0.000000,0.578146
TaskExecuter3,Loading,68110.000000,0.578146
TaskExecuter3,Unloading,68090.000000,0.578146
TaskExecuter3,Setup,0.000000,0.578146
TaskExecuter3,Utilize,0.000000,0.578146
TaskExecuter3,Full,0.000000,0.578146
TaskExecuter3,Not empty,0.000000,0.578146
TaskExecuter3,Filling,0.000000,0.578146
TaskExecuter3,Mixing,0.000000,0.578146
TaskExecuter3,Flowing,0.000000,0.578146
TaskExecuter3,Allocated idle,0.000000,0.578146
TaskExecuter3,Change over,0.000000,0.578146
TaskExecuter3,Preprocessing,0.000000,0.578146
TaskExecuter3,Postprocessing,0.000000,0.578146
TaskExecuter3,Inspecting,0.000000,0.578146
TaskExecuter3,Operating,0.000000,0.578146
TaskExecuter3,Purging,0.000000,0.578146
TaskExecuter3,Cleaning,0.000000,0.578146
TaskExecuter3,Accelerating,0.000000,0.578146
TaskExecuter3,Maxspeed,0.000000,0.578146
TaskExecuter3,Decelerating,0.000000,0.578146
TaskExecuter3,Accumulating,0.000000,0.578146
TaskExecuter3,Idle,43478.078207,0.578146
TaskExecuter3,Blocked,197759.029380,0.578146
TaskExecuter3,Empty,0.000000,0.578146
TaskExecuter3,Waiting for operator,13900.000000,0.578146
TaskExecuter3,Waiting for transporter,0.000000,0.578146
TaskExecuter3,Breakdown,0.000000,0.578146
TaskExecuter3,Down,0.000000,0.578146
TaskExecuter3,Starved,0.000000,0.578146
TaskExecuter3,Repair,0.000000,0.578146
TaskExecuter3,Maintenance,0.000000,0.578146
TaskExecuter3,Lunch,0.000000,0.578146
TaskExecuter3,On break,0.000000,0.578146
TaskExecuter3,Suspend,0.000000,0.578146
TaskExecuter3,Available,0.000000,0.578146
TaskExecuter3,Standby,0.000000,0.578146
TaskExecuter3,Stopped,0.000000,0.578146
TaskExecuter3,Waiting,0.000000,0.578146
TaskExecuter4,Processing,0.000000,0.575827
TaskExecuter4,Busy,0.000000,0.575827
TaskExecuter4,Generating,0.000000,0.575827
TaskExecuter4,Collecting,0.000000,0.575827
TaskExecuter4,Releasing,0.000000,0.575827
TaskExecuter4,Conveying,0.000000,0.575827
TaskExecuter4,Travel empty,91846.041759,0.575827
TaskExecuter4,Travel loaded,120314.367645,0.575827
TaskExecuter4,Offset travel empty,0.000000,0.575827
TaskExecuter4,Offset travel loaded,0.000000,0.575827
TaskExecuter4,Loading,68050.000000,0.575827
TaskExecuter4,Unloading,68050.000000,0.575827
TaskExecuter4,Setup,0.000000,0.575827
TaskExecuter4,Utilize,0.000000,0.575827
TaskExecuter4,Full,0.000000,0.575827
TaskExecuter4,Not empty,0.000000,0.575827
TaskExecuter4,Filling,0.000000,0.575827
TaskExecuter4,Mixing,0.000000,0.575827
TaskExecuter4,Flowing,0.000000,0.575827
TaskExecuter4,Allocated idle,0.000000,0.575827
TaskExecuter4,Change over,0.000000,0.575827
TaskExecuter4,Preprocessing,0.000000,0.575827
TaskExecuter4,Postprocessing,0.000000,0.575827
TaskExecuter4,Inspecting,0.000000,0.575827
TaskExecuter4,Operating,0.000000,0.575827
TaskExecuter4,Purging,0.000000,0.575827
TaskExecuter4,Cleaning,0.000000,0.575827
TaskExecuter4,Accelerating,0.000000,0.575827
TaskExecuter4,Maxspeed,0.000000,0.575827
TaskExecuter4,Decelerating,0.000000,0.575827
TaskExecuter4,Accumulating,0.000000,0.575827
TaskExecuter4,Idle,44885.176137,0.575827
TaskExecuter4,Blocked,197954.414459,0.575827
TaskExecuter4,Empty,0.000000,0.575827
TaskExecuter4,Waiting for operator,13700.000000,0.575827
TaskExecuter4,Waiting for transporter,0.000000,0.575827
TaskExecuter4,Breakdown,0.000000,0.575827
TaskExecuter4,Down,0.000000,0.575827
TaskExecuter4,Starved,0.000000,0.575827
TaskExecuter4,Repair,0.000000,0.575827
TaskExecuter4,Maintenance,0.000000,0.575827
TaskExecuter4,Lunch,0.000000,0.575827
TaskExecuter4,On break,0.000000,0.575827
TaskExecuter4,Suspend,0.000000,0.575827
TaskExecuter4,Available,0.000000,0.575827
TaskExecuter4,Standby,0.000000,0.575827
TaskExecuter4,Stopped,0.000000,0.575827
TaskExecuter4,Waiting,0.000000,0.575827
TaskExecuter5,Processing,0.000000,0.574738
TaskExecuter5,Busy,0.000000,0.574738
TaskExecuter5,Generating,0.000000,0.574738
TaskExecuter5,Collecting,0.000000,0.574738
TaskExecuter5,Releasing,0.000000,0.574738
TaskExecuter5,Conveying,0.000000,0.574738
TaskExecuter5,Travel empty,92589.295247,0.574738
TaskExecuter5,Travel loaded,119672.435223,0.574738
TaskExecuter5,Offset travel empty,0.000000,0.574738
TaskExecuter5,Offset travel loaded,0.000000,0.574738
TaskExecuter5,Loading,67670.000000,0.574738
TaskExecuter5,Unloading,67670.000000,0.574738
TaskExecuter5,Setup,0.000000,0.574738
TaskExecuter5,Utilize,0.000000,0.574738
TaskExecuter5,Full,0.000000,0.574738
TaskExecuter5,Not empty,0.000000,0.574738
TaskExecuter5,Filling,0.000000,0.574738
TaskExecuter5,Mixing,0.000000,0.574738
TaskExecuter5,Flowing,0.000000,0.574738
TaskExecuter5,Allocated idle,0.000000,0.574738
TaskExecuter5,Change over,0.000000,0.574738
TaskExecuter5,Preprocessing,0.000000,0.574738
TaskExecuter5,Postprocessing,0.000000,0.574738
TaskExecuter5,Inspecting,0.000000,0.574738
TaskExecuter5,Operating,0.000000,0.574738
TaskExecuter5,Purging,0.000000,0.574738
TaskExecuter5,Cleaning,0.000000,0.574738
TaskExecuter5,Accelerating,0.000000,0.574738
TaskExecuter5,Maxspeed,0.000000,0.574738
TaskExecuter5,Decelerating,0.000000,0.574738
TaskExecuter5,Accumulating,0.000000,0.574738
TaskExecuter5,Idle,43767.220499,0.574738
TaskExecuter5,Blocked,198331.049031,0.574738
TaskExecuter5,Empty,0.000000,0.574738
TaskExecuter5,Waiting for operator,15100.000000,0.574738
TaskExecuter5,Waiting for transporter,0.000000,0.574738
TaskExecuter5,Breakdown,0.000000,0.574738
TaskExecuter5,Down,0.000000,0.574738
TaskExecuter5,Starved,0.000000,0.574738
TaskExecuter5,Repair,0.000000,0.574738
TaskExecuter5,Maintenance,0.000000,0.574738
TaskExecuter5,Lunch,0.000000,0.574738
TaskExecuter5,On break,0.000000,0.574738
TaskExecuter5,Suspend,0.000000,0.574738
TaskExecuter5,Available,0.000000,0.574738
TaskExecuter5,Standby,0.000000,0.574738
TaskExecuter5,Stopped,0.000000,0.574738
TaskExecuter5,Waiting,0.000000,0.574738
TaskExecuter6,Processing,0.000000,0.575843
TaskExecuter6,Busy,0.000000,0.575843
TaskExecuter6,Generating,0.000000,0.575843
TaskExecuter6,Collecting,0.000000,0.575843
TaskExecuter6,Releasing,0.000000,0.575843
TaskExecuter6,Conveying,0.000000,0.575843
TaskExecuter6,Travel empty,92860.845963,0.575843
TaskExecuter6,Travel loaded,120102.650213,0.575843
TaskExecuter6,Offset travel empty,0.000000,0.575843
TaskExecuter6,Offset travel loaded,0.000000,0.575843
TaskExecuter6,Loading,67660.000000,0.575843
TaskExecuter6,Unloading,67646.173378,0.575843
TaskExecuter6,Setup,0.000000,0.575843
TaskExecuter6,Utilize,0.000000,0.575843
TaskExecuter6,Full,0.000000,0.575843
TaskExecuter6,Not empty,0.000000,0.575843
TaskExecuter6,Filling,0.000000,0.575843
TaskExecuter6,Mixing,0.000000,0.575843
TaskExecuter6,Flowing,0.000000,0.575843
TaskExecuter6,Allocated idle,0.000000,0.575843
TaskExecuter6,Change over,0.000000,0.575843
TaskExecuter6,Preprocessing,0.000000,0.575843
TaskExecuter6,Postprocessing,0.000000,0.575843
TaskExecuter6,Inspecting,0.000000,0.575843
TaskExecuter6,Operating,0.000000,0.575843
TaskExecuter6,Purging,0.000000,0.575843
TaskExecuter6,Cleaning,0.000000,0.575843
TaskExecuter6,Accelerating,0.000000,0.575843
TaskExecuter6,Maxspeed,0.000000,0.575843
TaskExecuter6,Decelerating,0.000000,0.575843
TaskExecuter6,Accumulating,0.000000,0.575843
TaskExecuter6,Idle,43479.426775,0.575843
TaskExecuter6,Blocked,197940.903671,0.575843
TaskExecuter6,Empty,0.000000,0.575843
TaskExecuter6,Waiting for operator,15110.000000,0.575843
TaskExecuter6,Waiting for transporter,0.000000,0.575843
TaskExecuter6,Breakdown,0.000000,0.575843
TaskExecuter6,Down,0.000000,0.575843
TaskExecuter6,Starved,0.000000,0.575843
TaskExecuter6,Repair,0.000000,0.575843
TaskExecuter6,Maintenance,0.000000,0.575843
TaskExecuter6,Lunch,0.000000,0.575843
TaskExecuter6,On break,0.000000,0.575843
TaskExecuter6,Suspend,0.000000,0.575843
TaskExecuter6,Available,0.000000,0.575843
TaskExecuter6,Standby,0.000000,0.575843
TaskExecuter6,Stopped,0.000000,0.575843
TaskExecuter6,Waiting,0.000000,0.575843
TaskExecuter7,Processing,0.000000,0.576140
TaskExecuter7,Busy,0.000000,0.576140
TaskExecuter7,Generating,0.000000,0.576140
TaskExecuter7,Collecting,0.000000,0.576140
TaskExecuter7,Releasing,0.000000,0.576140
TaskExecuter7,Conveying,0.000000,0.576140
TaskExecuter7,Travel empty,91567.597552,0.576140
TaskExecuter7,Travel loaded,121061.906092,0.576140
TaskExecuter7,Offset travel empty,0.000000,0.576140
TaskExecuter7,Offset travel loaded,0.000000,0.576140
TaskExecuter7,Loading,67910.000000,0.576140
TaskExecuter7,Unloading,67910.000000,0.576140
TaskExecuter7,Setup,0.000000,0.576140
TaskExecuter7,Utilize,0.000000,0.576140
TaskExecuter7,Full,0.000000,0.576140
TaskExecuter7,Not empty,0.000000,0.576140
TaskExecuter7,Filling,0.000000,0.576140
TaskExecuter7,Mixing,0.000000,0.576140
TaskExecuter7,Flowing,0.000000,0.576140
TaskExecuter7,Allocated idle,0.000000,0.576140
TaskExecuter7,Change over,0.000000,0.576140
TaskExecuter7,Preprocessing,0.000000,0.576140
TaskExecuter7,Postprocessing,0.000000,0.576140
TaskExecuter7,Inspecting,0.000000,0.576140
TaskExecuter7,Operating,0.000000,0.576140
TaskExecuter7,Purging,0.000000,0.576140
TaskExecuter7,Cleaning,0.000000,0.576140
TaskExecuter7,Accelerating,0.000000,0.576140
TaskExecuter7,Maxspeed,0.000000,0.576140
TaskExecuter7,Decelerating,0.000000,0.576140
TaskExecuter7,Accumulating,0.000000,0.576140
TaskExecuter7,Idle,44417.092163,0.576140
TaskExecuter7,Blocked,196973.404194,0.576140
TaskExecuter7,Empty,0.000000,0.576140
TaskExecuter7,Waiting for operator,14960.000000,0.576140
TaskExecuter7,Waiting for transporter,0.000000,0.576140
TaskExecuter7,Breakdown,0.000000,0.576140
TaskExecuter7,Down,0.000000,0.576140
TaskExecuter7,Starved,0.000000,0.576140
TaskExecuter7,Repair,0.000000,0.576140
TaskExecuter7,Maintenance,0.000000,0.576140
TaskExecuter7,Lunch,0.000000,0.576140
TaskExecuter7,On break,0.000000,0.576140
TaskExecuter7,Suspend,0.000000,0.576140
TaskExecuter7,Available,0.000000,0.576140
TaskExecuter7,Standby,0.000000,0.576140
TaskExecuter7,Stopped,0.000000,0.576140
TaskExecuter7,Waiting,0.000000,0.576140
TaskExecuter8,Processing,0.000000,0.578033
TaskExecuter8,Busy,0.000000,0.578033
TaskExecuter8,Generating,0.000000,0.578033
TaskExecuter8,Collecting,0.000000,0.578033
TaskExecuter8,Releasing,0.000000,0.578033
TaskExecuter8,Conveying,0.000000,0.578033
TaskExecuter8,Travel empty,93248.588303,0.578033
TaskExecuter8,Travel loaded,121003.658296,0.578033
TaskExecuter8,Offset travel empty,0.000000,0.578033
TaskExecuter8,Offset travel loaded,0.000000,0.578033
TaskExecuter8,Loading,67672.130016,0.578033
TaskExecuter8,Unloading,67670.000000,0.578033
TaskExecuter8,Setup,0.000000,0.578033
TaskExecuter8,Utilize,0.000000,0.578033
TaskExecuter8,Full,0.000000,0.578033
TaskExecuter8,Not empty,0.000000,0.578033
TaskExecuter8,Filling,0.000000,0.578033
TaskExecuter8,Mixing,0.000000,0.578033
TaskExecuter8,Flowing,0.000000,0.578033
TaskExecuter8,Allocated idle,0.000000,0.578033
TaskExecuter8,Change over,0.000000,0.578033
TaskExecuter8,Preprocessing,0.000000,0.578033
TaskExecuter8,Postprocessing,0.000000,0.578033
TaskExecuter8,Inspecting,0.000000,0.578033
TaskExecuter8,Operating,0.000000,0.578033
TaskExecuter8,Purging,0.000000,0.578033
TaskExecuter8,Cleaning,0.000000,0.578033
TaskExecuter8,Accelerating,0.000000,0.578033
TaskExecuter8,Maxspeed,0.000000,0.578033
TaskExecuter8,Decelerating,0.000000,0.578033
TaskExecuter8,Accumulating,0.000000,0.578033
TaskExecuter8,Idle,43003.884752,0.578033
TaskExecuter8,Blocked,196341.738633,0.578033
TaskExecuter8,Empty,0.000000,0.578033
TaskExecuter8,Waiting for operator,15860.000000,0.578033
TaskExecuter8,Waiting for transporter,0.000000,0.578033
TaskExecuter8,Breakdown,0.000000,0.578033
TaskExecuter8,Down,0.000000,0.578033
TaskExecuter8,Starved,0.000000,0.578033
TaskExecuter8,Repair,0.000000,0.578033
TaskExecuter8,Maintenance,0.000000,0.578033
TaskExecuter8,Lunch,0.000000,0.578033
TaskExecuter8,On break,0.000000,0.578033
TaskExecuter8,Suspend,0.000000,0.578033
TaskExecuter8,Available,0.000000,0.578033
TaskExecuter8,Standby,0.000000,0.578033
TaskExecuter8,Stopped,0.000000,0.578033
TaskExecuter8,Waiting,0.000000,0.578033
TaskExecuter9,Processing,0.000000,0.576650
TaskExecuter9,Busy,0.000000,0.576650
TaskExecuter9,Generating,0.000000,0.576650
TaskExecuter9,Collecting,0.000000,0.576650
TaskExecuter9,Releasing,0.000000,0.576650
TaskExecuter9,Conveying,0.000000,0.576650
TaskExecuter9,Travel empty,92751.013347,0.576650
TaskExecuter9,Travel loaded,121526.999018,0.576650
TaskExecuter9,Offset travel empty,0.000000,0.576650
TaskExecuter9,Offset travel loaded,0.000000,0.576650
TaskExecuter9,Loading,67240.000000,0.576650
TaskExecuter9,Unloading,67240.000000,0.576650
TaskExecuter9,Setup,0.000000,0.576650
TaskExecuter9,Utilize,0.000000,0.576650
TaskExecuter9,Full,0.000000,0.576650
TaskExecuter9,Not empty,0.000000,0.576650
TaskExecuter9,Filling,0.000000,0.576650
TaskExecuter9,Mixing,0.000000,0.576650
TaskExecuter9,Flowing,0.000000,0.576650
TaskExecuter9,Allocated idle,0.000000,0.576650
TaskExecuter9,Change over,0.000000,0.576650
TaskExecuter9,Preprocessing,0.000000,0.576650
TaskExecuter9,Postprocessing,0.000000,0.576650
TaskExecuter9,Inspecting,0.000000,0.576650
TaskExecuter9,Operating,0.000000,0.576650
TaskExecuter9,Purging,0.000000,0.576650
TaskExecuter9,Cleaning,0.000000,0.576650
TaskExecuter9,Accelerating,0.000000,0.576650
TaskExecuter9,Maxspeed,0.000000,0.576650
TaskExecuter9,Decelerating,0.000000,0.576650
TaskExecuter9,Accumulating,0.000000,0.576650
TaskExecuter9,Idle,43393.200622,0.576650
TaskExecuter9,Blocked,198198.787013,0.576650
TaskExecuter9,Empty,0.000000,0.576650
TaskExecuter9,Waiting for operator,14450.000000,0.576650
TaskExecuter9,Waiting for transporter,0.000000,0.576650
TaskExecuter9,Breakdown,0.000000,0.576650
TaskExecuter9,Down,0.000000,0.576650
TaskExecuter9,Starved,0.000000,0.576650
TaskExecuter9,Repair,0.000000,0.576650
TaskExecuter9,Maintenance,0.000000,0.576650
TaskExecuter9,Lunch,0.000000,0.576650
TaskExecuter9,On break,0.000000,0.576650
TaskExecuter9,Suspend,0.000000,0.576650
TaskExecuter9,Available,0.000000,0.576650
TaskExecuter9,Standby,0.000000,0.576650
TaskExecuter9,Stopped,0.000000,0.576650
TaskExecuter9,Waiting,0.000000,0.576650
TaskExecuter10,Processing,0.000000,0.583376
TaskExecuter10,Busy,0.000000,0.583376
TaskExecuter10,Generating,0.000000,0.583376
TaskExecuter10,Collecting,0.000000,0.583376
TaskExecuter10,Releasing,0.000000,0.583376
TaskExecuter10,Conveying,0.000000,0.583376
TaskExecuter10,Travel empty,93562.927813,0.583376
TaskExecuter10,Travel loaded,122403.108971,0.583376
TaskExecuter10,Offset travel empty,0.000000,0.583376
TaskExecuter10,Offset travel loaded,0.000000,0.583376
TaskExecuter10,Loading,68430.000000,0.583376
TaskExecuter10,Unloading,68430.000000,0.583376
TaskExecuter10,Setup,0.000000,0.583376
TaskExecuter10,Utilize,0.000000,0.583376
TaskExecuter10,Full,0.000000,0.583376
TaskExecuter10,Not empty,0.000000,0.583376
TaskExecuter10,Filling,0.000000,0.583376
TaskExecuter10,Mixing,0.000000,0.583376
TaskExecuter10,Flowing,0.000000,0.583376
TaskExecuter10,Allocated idle,0.000000,0.583376
TaskExecuter10,Change over,0.000000,0.583376
TaskExecuter10,Preprocessing,0.000000,0.583376
TaskExecuter10,Postprocessing,0.000000,0.583376
TaskExecuter10,Inspecting,0.000000,0.583376
TaskExecuter10,Operating,0.000000,0.583376
TaskExecuter10,Purging,0.000000,0.583376
TaskExecuter10,Cleaning,0.000000,0.583376
TaskExecuter10,Accelerating,0.000000,0.583376
TaskExecuter10,Maxspeed,0.000000,0.583376
TaskExecuter10,Decelerating,0.000000,0.583376
TaskExecuter10,Accumulating,0.000000,0.583376
TaskExecuter10,Idle,46392.490723,0.583376
TaskExecuter10,Blocked,190661.472493,0.583376
TaskExecuter10,Empty,0.000000,0.583376
TaskExecuter10,Waiting for operator,14920.000000,0.583376
TaskExecuter10,Waiting for transporter,0.000000,0.583376
TaskExecuter10,Breakdown,0.000000,0.583376
TaskExecuter10,Down,0.000000,0.583376
TaskExecuter10,Starved,0.000000,0.583376
TaskExecuter10,Repair,0.000000,0.583376
TaskExecuter10,Maintenance,0.000000,0.583376
TaskExecuter10,Lunch,0.000000,0.583376
TaskExecuter10,On break,0.000000,0.583376
TaskExecuter10,Suspend,0.000000,0.583376
TaskExecuter10,Available,0.000000,0.583376
TaskExecuter10,Standby,0.000000,0.583376
TaskExecuter10,Stopped,0.000000,0.583376
TaskExecuter10,Waiting,0.000000,0.583376
TaskExecuter11,Processing,0.000000,0.582295
TaskExecuter11,Busy,0.000000,0.582295
TaskExecuter11,Generating,0.000000,0.582295
TaskExecuter11,Collecting,0.000000,0.582295
TaskExecuter11,Releasing,0.000000,0.582295
TaskExecuter11,Conveying,0.000000,0.582295
TaskExecuter11,Travel empty,92168.831636,0.582295
TaskExecuter11,Travel loaded,122038.244712,0.582295
TaskExecuter11,Offset travel empty,0.000000,0.582295
TaskExecuter11,Offset travel loaded,0.000000,0.582295
TaskExecuter11,Loading,68985.217549,0.582295
TaskExecuter11,Unloading,68980.000000,0.582295
TaskExecuter11,Setup,0.000000,0.582295
TaskExecuter11,Utilize,0.000000,0.582295
TaskExecuter11,Full,0.000000,0.582295
TaskExecuter11,Not empty,0.000000,0.582295
TaskExecuter11,Filling,0.000000,0.582295
TaskExecuter11,Mixing,0.000000,0.582295
TaskExecuter11,Flowing,0.000000,0.582295
TaskExecuter11,Allocated idle,0.000000,0.582295
TaskExecuter11,Change over,0.000000,0.582295
TaskExecuter11,Preprocessing,0.000000,0.582295
TaskExecuter11,Postprocessing,0.000000,0.582295
TaskExecuter11,Inspecting,0.000000,0.582295
TaskExecuter11,Operating,0.000000,0.582295
TaskExecuter11,Purging,0.000000,0.582295
TaskExecuter11,Cleaning,0.000000,0.582295
TaskExecuter11,Accelerating,0.000000,0.582295
TaskExecuter11,Maxspeed,0.000000,0.582295
TaskExecuter11,Decelerating,0.000000,0.582295
TaskExecuter11,Accumulating,0.000000,0.582295
TaskExecuter11,Idle,44599.242464,0.582295
TaskExecuter11,Blocked,194778.463638,0.582295
TaskExecuter11,Empty,0.000000,0.582295
TaskExecuter11,Waiting for operator,13250.000000,0.582295
TaskExecuter11,Waiting for transporter,0.000000,0.582295
TaskExecuter11,Breakdown,0.000000,0.582295
TaskExecuter11,Down,0.000000,0.582295
TaskExecuter11,Starved,0.000000,0.582295
TaskExecuter11,Repair,0.000000,0.582295
TaskExecuter11,Maintenance,0.000000,0.582295
TaskExecuter11,Lunch,0.000000,0.582295
TaskExecuter11,On break,0.000000,0.582295
TaskExecuter11,Suspend,0.000000,0.582295
TaskExecuter11,Available,0.000000,0.582295
TaskExecuter11,Standby,0.000000,0.582295
TaskExecuter11,Stopped,0.000000,0.582295
TaskExecuter11,Waiting,0.000000,0.582295
TaskExecuter12,Processing,0.000000,0.570858
TaskExecuter12,Busy,0.000000,0.570858
TaskExecuter12,Generating,0.000000,0.570858
TaskExecuter12,Collecting,0.000000,0.570858
TaskExecuter12,Releasing,0.000000,0.570858
TaskExecuter12,Conveying,0.000000,0.570858
TaskExecuter12,Travel empty,90407.391967,0.570858
TaskExecuter12,Travel loaded,120572.987066,0.570858
TaskExecuter12,Offset travel empty,0.000000,0.570858
TaskExecuter12,Offset travel loaded,0.000000,0.570858
TaskExecuter12,Loading,67140.000000,0.570858
TaskExecuter12,Unloading,67134.504373,0.570858
TaskExecuter12,Setup,0.000000,0.570858
TaskExecuter12,Utilize,0.000000,0.570858
TaskExecuter12,Full,0.000000,0.570858
TaskExecuter12,Not empty,0.000000,0.570858
TaskExecuter12,Filling,0.000000,0.570858
TaskExecuter12,Mixing,0.000000,0.570858
TaskExecuter12,Flowing,0.000000,0.570858
TaskExecuter12,Allocated idle,0.000000,0.570858
TaskExecuter12,Change over,0.000000,0.570858
TaskExecuter12,Preprocessing,0.000000,0.570858
TaskExecuter12,Postprocessing,0.000000,0.570858
TaskExecuter12,Inspecting,0.000000,0.570858
TaskExecuter12,Operating,0.000000,0.570858
TaskExecuter12,Purging,0.000000,0.570858
TaskExecuter12,Cleaning,0.000000,0.570858
TaskExecuter12,Accelerating,0.000000,0.570858
TaskExecuter12,Maxspeed,0.000000,0.570858
TaskExecuter12,Decelerating,0.000000,0.570858
TaskExecuter12,Accumulating,0.000000,0.570858
TaskExecuter12,Idle,44086.171646,0.570858
TaskExecuter12,Blocked,201558.944948,0.570858
TaskExecuter12,Empty,0.000000,0.570858
TaskExecuter12,Waiting for operator,13900.000000,0.570858
TaskExecuter12,Waiting for transporter,0.000000,0.570858
TaskExecuter12,Breakdown,0.000000,0.570858
TaskExecuter12,Down,0.000000,0.570858
TaskExecuter12,Starved,0.000000,0.570858
TaskExecuter12,Repair,0.000000,0.570858
TaskExecuter12,Maintenance,0.000000,0.570858
TaskExecuter12,Lunch,0.000000,0.570858
TaskExecuter12,On break,0.000000,0.570858
TaskExecuter12,Suspend,0.000000,0.570858
TaskExecuter12,Available,0.000000,0.570858
